@relation DATA_SET_2010

@attribute #FIGURE_ON_P_1 numeric
@attribute #FIGURE_ON_P_2 numeric
@attribute #FIGURE_ON_P_3 numeric
@attribute #FIGURE_ON_P_4 numeric
@attribute #FIGURE_ON_P_5 numeric
@attribute #FIGURE_ON_P_6 numeric
@attribute #FIGURE_ON_P_7 numeric
@attribute #FIGURE_ON_P_8 numeric
@attribute #FIGURE_ON_P_9 numeric
@attribute #FIGURE_ON_P_10 numeric
@attribute #FORMULA_ON_P_1 numeric
@attribute #FORMULA_ON_P_2 numeric
@attribute #FORMULA_ON_P_3 numeric
@attribute #FORMULA_ON_P_4 numeric
@attribute #FORMULA_ON_P_5 numeric
@attribute #FORMULA_ON_P_6 numeric
@attribute #FORMULA_ON_P_7 numeric
@attribute #FORMULA_ON_P_8 numeric
@attribute #FORMULA_ON_P_9 numeric
@attribute #FORMULA_ON_P_10 numeric
@attribute #TABLE_ON_P_1 numeric
@attribute #TABLE_ON_P_2 numeric
@attribute #TABLE_ON_P_3 numeric
@attribute #TABLE_ON_P_4 numeric
@attribute #TABLE_ON_P_5 numeric
@attribute #TABLE_ON_P_6 numeric
@attribute #TABLE_ON_P_7 numeric
@attribute #TABLE_ON_P_8 numeric
@attribute #TABLE_ON_P_9 numeric
@attribute #TABLE_ON_P_10 numeric
@attribute TITLE_TFIDF numeric
@attribute ABSTR_TFIDF numeric
@attribute LDA_TOPIC_0 numeric
@attribute LDA_TOPIC_1 numeric
@attribute LDA_TOPIC_2 numeric
@attribute LDA_TOPIC_3 numeric
@attribute LDA_TOPIC_4 numeric
@attribute LDA_TOPIC_5 numeric
@attribute LDA_TOPIC_6 numeric
@attribute LDA_TOPIC_7 numeric
@attribute LDA_TOPIC_8 numeric
@attribute LDA_TOPIC_9 numeric
@attribute LDA_TOPIC_10 numeric
@attribute LDA_TOPIC_11 numeric
@attribute LDA_TOPIC_12 numeric
@attribute LDA_TOPIC_13 numeric
@attribute LDA_TOPIC_14 numeric
@attribute LDA_TOPIC_15 numeric
@attribute LDA_TOPIC_16 numeric
@attribute LDA_TOPIC_17 numeric
@attribute LDA_TOPIC_18 numeric
@attribute LDA_TOPIC_19 numeric
@attribute TECH_TERM_BLEU numeric
@attribute TECH_TERM_Bayes numeric
@attribute TECH_TERM_CCG numeric
@attribute TECH_TERM_CFG numeric
@attribute TECH_TERM_CRF numeric
@attribute TECH_TERM_DAG numeric
@attribute TECH_TERM_DIRT numeric
@attribute TECH_TERM_ED numeric
@attribute TECH_TERM_EM numeric
@attribute TECH_TERM_HMM numeric
@attribute TECH_TERM_HPSG numeric
@attribute TECH_TERM_IAA numeric
@attribute TECH_TERM_Kappa numeric
@attribute TECH_TERM_LBFGS numeric
@attribute TECH_TERM_LCS numeric
@attribute TECH_TERM_LDA numeric
@attribute TECH_TERM_LFG numeric
@attribute TECH_TERM_LM numeric
@attribute TECH_TERM_LP numeric
@attribute TECH_TERM_LSI numeric
@attribute TECH_TERM_LinReg numeric
@attribute TECH_TERM_LogReg numeric
@attribute TECH_TERM_MAP numeric
@attribute TECH_TERM_MERT numeric
@attribute TECH_TERM_METEOR numeric
@attribute TECH_TERM_MI numeric
@attribute TECH_TERM_MIRA numeric
@attribute TECH_TERM_MLE numeric
@attribute TECH_TERM_MRR numeric
@attribute TECH_TERM_MST numeric
@attribute TECH_TERM_MaxEnt numeric
@attribute TECH_TERM_ROUGE numeric
@attribute TECH_TERM_SD numeric
@attribute TECH_TERM_SVM numeric
@attribute TECH_TERM_TAG numeric
@attribute TECH_TERM_TER numeric
@attribute TECH_TERM_TFIDF numeric
@attribute TECH_TERM_WER numeric
@attribute TECH_TERM_XAS numeric
@attribute MAX_RANK numeric
@attribute SEN_COMPX_0 numeric
@attribute SEN_COMPX_1 numeric
@attribute SEN_COMPX_2 numeric
@attribute SEN_COMPX_3 numeric
@attribute SEN_COMPX_4 numeric
@attribute SEN_COMPX_5 numeric
@attribute SEN_COMPX_6 numeric
@attribute SEN_COMPX_7 numeric
@attribute SEN_COMPX_8 numeric
@attribute SEN_COMPX_9 numeric
@attribute SEN_COMPX_10 numeric
@attribute SEN_COMPX_11 numeric
@attribute SEN_COMPX_12 numeric
@attribute SEN_COMPX_13 numeric
@attribute SEN_COMPX_14 numeric
@attribute SEN_COMPX_15 numeric
@attribute SEN_COMPX_16 numeric
@attribute SEN_COMPX_17 numeric
@attribute SEN_COMPX_18 numeric
@attribute SEN_COMPX_19 numeric
@attribute SEN_COMPX_20 numeric
@attribute SEN_COMPX_21 numeric
@attribute SEN_COMPX_22 numeric
@attribute SEN_COMPX_23 numeric
@attribute SEN_COMPX_24 numeric
@attribute SEN_COMPX_25 numeric
@attribute SEN_COMPX_26 numeric
@attribute SEN_COMPX_27 numeric
@attribute SEN_COMPX_28 numeric
@attribute SEN_COMPX_29 numeric
@attribute SEN_COMPX_30 numeric
@attribute SEN_COMPX_31 numeric
@attribute SEN_COMPX_32 numeric
@attribute SEN_COMPX_33 numeric
@attribute SEN_COMPX_34 numeric
@attribute SEN_COMPX_35 numeric
@attribute SEN_COMPX_36 numeric
@attribute SEN_COMPX_37 numeric
@attribute SEN_COMPX_38 numeric
@attribute SEN_COMPX_39 numeric
@attribute CLASS {true,false}

@data
0,0,1,1,2,0,1,1,0,0,0,1,5,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.98379,16.465276,0.182425,0.000047,0.00006,0.000038,0.000147,0.000092,0.000045,0.000042,0.612108,0.000051,0.062744,0.000088,0.000028,0.000039,0.091671,0.026374,0.000048,0.000018,0.000043,0.023894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0.104418,0.048193,0.008032,0.084337,0.072289,0.120482,0.128514,0.048193,0.080321,0.064257,0.044177,0.028112,0.036145,0.024096,0.048193,0.02008,0.004016,0.012048,0.004016,0.004016,0,0.004016,0.004016,0,0,0,0.004016,0,0,0,0,0,0,0.004016,0,0,0,false
0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,6.98379,22.116587,0.271855,0.000027,0.000095,0.024829,0.002155,0.101483,0.000088,0.000027,0.598763,0.000028,0.000037,0.000074,0.000099,0.000041,0.000088,0.000068,0.000032,0.000012,0.000058,0.000139,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0.104167,0.097222,0.052083,0.052083,0.0625,0.069444,0.100694,0.069444,0.069444,0.069444,0.0625,0.041667,0.034722,0.03125,0.024306,0.013889,0.013889,0.013889,0.010417,0.003472,0,0.003472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98379,35.299934,0.355993,0.000102,0.000102,0.000147,0.00009,0.003972,0.000076,0.000162,0.312488,0.000038,0.000093,0.000149,0.000041,0.000125,0.000076,0.000101,0.325979,0.000037,0.000148,0.00008,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.074074,0.024691,0.049383,0.04321,0.074074,0.04321,0.092593,0.049383,0.111111,0.030864,0.049383,0.111111,0.074074,0.037037,0.04321,0.024691,0.018519,0.024691,0.006173,0,0.006173,0,0,0,0.012346,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98379,8.297443,0.262328,0.000055,0.002552,0.000045,0.000064,0.021642,0.00007,0.000036,0.271916,0.00002,0.000051,0.000091,0.000034,0.000087,0.087978,0.000102,0.335536,0.000021,0.000037,0.017334,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.040816,0.02449,0.036735,0.057143,0.053061,0.093878,0.089796,0.089796,0.077551,0.085714,0.057143,0.053061,0.028571,0.04898,0.028571,0.040816,0.040816,0.012245,0.016327,0.004082,0.004082,0,0.004082,0.004082,0,0.004082,0,0,0,0.004082,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,6.98379,12.577575,0.208228,0.000049,0.000114,0.000076,0.000065,0.000088,0.000144,0.000039,0.421482,0.000109,0.000045,0.000118,0.000024,0.000081,0.000079,0.000078,0.009699,0.255031,0.000091,0.104359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.079848,0.076046,0.08365,0.08365,0.079848,0.068441,0.045627,0.076046,0.068441,0.091255,0.045627,0.038023,0.04943,0.026616,0.015209,0.038023,0.003802,0.007605,0.003802,0.007605,0.003802,0.003802,0,0,0.003802,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.98379,6.981935,0.381375,0.000039,0.000066,0.000055,0.014898,0.000056,0.505115,0.000026,0.037809,0.000019,0.000064,0.000106,0.000026,0.000047,0.000261,0.000078,0.000023,0.000012,0.000043,0.059883,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,2,0,0,0,?,0,0,0,0.033898,0.084746,0.040678,0.047458,0.033898,0.064407,0.091525,0.122034,0.074576,0.071186,0.054237,0.054237,0.084746,0.050847,0.030508,0.020339,0.010169,0.013559,0.00339,0.00678,0,0,0,0.00339,0.00339,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,4,0,0,0,0,0,0,1,0,1,3,0,0,5.885178,19.13884,0.367421,0.000039,0.000133,0.000099,0.00013,0.00008,0.563121,0.006209,0.01342,0.01418,0.000087,0.010462,0.000049,0.000066,0.011884,0.009386,0.000034,0.000027,0.002981,0.000192,0,0,0,0,97,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,?,0,0,0,0.04375,0.075,0.053125,0.090625,0.1375,0.1125,0.109375,0.115625,0.0875,0.05625,0.040625,0.0125,0.0125,0.01875,0.003125,0.0125,0.009375,0,0,0.003125,0,0.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,2,2,0,2,1,0,0,0,6.98379,30.585742,0.381798,0.000078,0.000314,0.000085,0.000371,0.000084,0.551269,0.000055,0.060254,0.000018,0.000031,0.000142,0.000026,0.00004,0.000051,0.000116,0.000026,0.000023,0.00512,0.000096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762,0,0,0,0.065728,0.079812,0.023474,0.051643,0.051643,0.084507,0.089202,0.065728,0.089202,0.056338,0.056338,0.056338,0.042254,0.056338,0.046948,0.032864,0.00939,0.00939,0.023474,0.004695,0,0,0.004695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,1,2,1,0,0,0,0,6.98379,16.992079,0.34897,0.000059,0.00008,0.000067,0.000069,0.000094,0.592868,0.000037,0.036404,0.010505,0.000086,0.000142,0.000209,0.000033,0.009162,0.000949,0.000094,0.000014,0.000053,0.000104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,?,0,0,0,0.310249,0.110803,0.049861,0.055402,0.038781,0.041551,0.063712,0.044321,0.072022,0.058172,0.030471,0.044321,0.01108,0.01662,0.01385,0.01108,0.00554,0.00831,0,0.00554,0.00554,0,0,0,0,0.00277,0,0,0,0,0,0,0,0,0,0,0,false
0,4,0,1,0,0,0,0,0,0,0,4,0,2,1,2,2,0,0,0,0,0,0,1,0,3,2,0,0,0,4.344733,13.593663,0.347627,0.000091,0.000089,0.000037,0.0002,0.000045,0.505529,0.000022,0.000129,0.000023,0.000034,0.000111,0.00002,0.000033,0.047074,0.000063,0.000032,0.000019,0.000038,0.098785,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,?,0.140127,0,0,0.035032,0.121019,0.025478,0.070064,0.089172,0.057325,0.092357,0.085987,0.057325,0.073248,0.05414,0.038217,0.012739,0.012739,0.009554,0.006369,0.009554,0.003185,0,0,0,0.003185,0,0.003185,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,4,3,0,6,1,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,5.597496,2.07666,0.1418,0.000053,0.0001,0.000072,0.000078,0.000089,0.118283,0.000043,0.031179,0.000021,0.000086,0.000075,0.000234,0.000058,0.000095,0.011923,0.000051,0.569196,0.000103,0.12646,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.105325,0.126627,0.236686,0.195266,0.147929,0.091124,0.071006,0.016568,0.001183,0.005917,0.001183,0,0.001183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,1,0,0,0,0,0,0,0,0,2,3,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,4.418841,13.963869,0.429488,0.00015,0.000111,0.000055,0.000103,0.00006,0.019674,0.000024,0.000131,0.000022,0.000051,0.000123,0.13929,0.000041,0.000064,0.410419,0.00003,0.000017,0.000089,0.00006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,22,0,0,0,1,1,0,0,?,0,0,0,0.038961,0.11039,0.045455,0.081169,0.061688,0.074675,0.087662,0.087662,0.058442,0.061688,0.061688,0.061688,0.055195,0.025974,0.012987,0.025974,0.00974,0.006494,0.012987,0.00974,0,0.003247,0.003247,0.003247,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,0,2,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,6.98379,21.489987,0.362664,0.000073,0.000118,0.012684,0.034706,0.06242,0.001898,0.000043,0.006192,0.000059,0.000033,0.000149,0.000038,0.000041,0.000167,0.007493,0.000048,0.510979,0.000118,0.000077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,?,0,0,0,0.047414,0.068966,0.043103,0.060345,0.081897,0.099138,0.077586,0.060345,0.064655,0.081897,0.103448,0.047414,0.047414,0.038793,0.030172,0.017241,0.008621,0.00431,0,0.00431,0.008621,0,0,0.00431,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,0,0,0,0,0,0,0,0,3,6,4,0,4,4,2,0,0,0,0,0,0,0,2,1,0,0,0,0,6.98379,5.190175,0.211007,0.000038,0.000066,0.00008,0.000096,0.000056,0.561331,0.00003,0.033852,0.00002,0.000041,0.000071,0.00003,0.000034,0.000051,0.000077,0.000032,0.192974,0.000047,0.000067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.067319,0.118727,0.164015,0.204406,0.177479,0.130967,0.074663,0.044064,0.011016,0.00612,0,0,0,0,0,0.001224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,1,0,2,0,0,0,6.290643,21.489987,0.422872,0.000039,0.000155,0.000088,0.000162,0.000065,0.491767,0.000063,0.021477,0.06012,0.000077,0.000107,0.000035,0.000097,0.000101,0.000199,0.000074,0.000485,0.000069,0.001948,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,?,0,0,0,0.03937,0.059055,0.055118,0.125984,0.114173,0.106299,0.07874,0.070866,0.07874,0.059055,0.070866,0.043307,0.031496,0.015748,0.019685,0.003937,0.003937,0.007874,0.003937,0.007874,0,0,0,0,0.003937,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,2,2,1,0,0,0,0,9,2,0,2,4,14,0,0,0,0,0,1,0,0,0,0,0,0,0,6.290643,13.963869,0.517784,0.000074,0.000194,0.010374,0.076668,0.000125,0.194203,0.000041,0.037322,0.000031,0.000111,0.000221,0.000027,0.000143,0.000269,0.149414,0.000081,0.01264,0.000104,0.000176,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,1499,0,0,0,0.287791,0.148256,0.043605,0.037791,0.052326,0.02907,0.055233,0.069767,0.069767,0.043605,0.046512,0.020349,0.020349,0.026163,0.008721,0.011628,0.008721,0.005814,0.008721,0,0,0,0.002907,0,0,0,0.002907,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,5,0,0,0,0,0,2,0,1,0,3,0,0,0,5.597496,12.360458,0.4819,0.000055,0.000084,0.000128,0.028482,0.000053,0.029625,0.000033,0.209238,0.000024,0.00004,0.000217,0.00005,0.000133,0.00013,0.000138,0.000028,0.248916,0.000119,0.000609,0,3,0,0,3,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,993,0,0,0,0.048253,0.489185,0.03827,0.031614,0.048253,0.0599,0.056572,0.048253,0.044925,0.03827,0.018303,0.026622,0.024958,0.004992,0.008319,0.004992,0.001664,0,0.001664,0.001664,0.001664,0,0,0,0,0,0,0.001664,0,0,0,0,0,0,0,0,0,false
0,2,0,2,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.98379,23.078643,0.430374,0.000039,0.000085,0.000045,0.00009,0.000212,0.349005,0.000036,0.007447,0.000026,0.000064,0.00661,0.000034,0.000046,0.076789,0.121113,0.000031,0.000014,0.000078,0.007862,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,?,0,0,0,0.151815,0.049505,0.049505,0.033003,0.085809,0.062706,0.085809,0.092409,0.089109,0.079208,0.069307,0.033003,0.039604,0.033003,0.013201,0.013201,0.0033,0.006601,0.0033,0.0033,0,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,6.98379,34.909673,0.361739,0.000039,0.000078,0.072428,0.000166,0.434472,0.046682,0.000029,0.043278,0.000028,0.000042,0.000086,0.000025,0.000067,0.000066,0.023675,0.000091,0.016899,0.000052,0.000057,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.1,0.053571,0.071429,0.042857,0.078571,0.089286,0.078571,0.085714,0.067857,0.060714,0.067857,0.060714,0.042857,0.032143,0.028571,0.014286,0.003571,0.003571,0.003571,0.003571,0.003571,0,0.007143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,1,2,1,0,0,0,1,2,4,2,1,3,1,0,0,10.07576,16.992079,0.375906,0.000027,0.000055,0.000044,0.01633,0.000069,0.493238,0.000019,0.113409,0.000019,0.00005,0.000345,0.000025,0.000056,0.000051,0.000092,0.000111,0.000016,0.000044,0.000094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,?,0,0,0,0.07874,0.043307,0.043307,0.074803,0.090551,0.090551,0.074803,0.086614,0.094488,0.086614,0.047244,0.03937,0.035433,0.035433,0.015748,0.015748,0.011811,0.015748,0.003937,0.003937,0.003937,0.003937,0,0.003937,0,0,0,0,0,0,0,0,0,0,0,0,0,false
1,1,0,1,0,0,0,0,0,0,0,1,0,3,2,2,0,1,0,0,0,1,1,1,2,2,0,1,0,0,6.98379,20.390494,0.427661,0.000033,0.00006,0.000156,0.000175,0.000061,0.489908,0.000023,0.046241,0.00002,0.000035,0.000073,0.000023,0.000086,0.000071,0.035038,0.000033,0.000018,0.000212,0.000073,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,?,0,0,0,0.132258,0.054839,0.048387,0.077419,0.051613,0.077419,0.077419,0.083871,0.077419,0.070968,0.064516,0.045161,0.025806,0.016129,0.016129,0.032258,0.016129,0.012903,0.003226,0,0.003226,0.006452,0,0.003226,0.003226,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,0,0,0,0,0,0,0,0,1,4,3,1,2,2,0,1,0,0,0,0,0,1,2,2,0,1,0,0,5.597496,20.945804,0.40359,0.00005,0.000248,0.000052,0.005219,0.021774,0.002419,0.000051,0.019794,0.000025,0.000026,0.000087,0.062998,0.000044,0.000064,0.000056,0.008461,0.000019,0.391082,0.083942,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,1034,0,0,0,0.020833,0.055556,0.010417,0.038194,0.107639,0.104167,0.083333,0.128472,0.100694,0.118056,0.041667,0.038194,0.045139,0.041667,0.013889,0.013889,0.017361,0.017361,0,0,0,0,0,0.003472,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98379,9.955119,0.361653,0.000053,0.00024,0.000071,0.000131,0.35182,0.000197,0.000083,0.000232,0.000031,0.000039,0.009835,0.000033,0.158304,0.013697,0.081407,0.021878,0.000032,0.000089,0.000177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.161905,0.092063,0.047619,0.044444,0.066667,0.069841,0.069841,0.073016,0.07619,0.057143,0.04127,0.034921,0.04127,0.044444,0.019048,0.025397,0.019048,0,0,0.006349,0.003175,0,0,0.003175,0.003175,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,2,0,0,1,0,0,0,0,1,3,2,0,4,1,0,0,0,0,0,0,0,0,2,1,0,0,6.290643,5.664553,0.336017,0.000036,0.000084,0.000045,0.000083,0.019055,0.000055,0.000028,0.000392,0.00002,0.000031,0.000218,0.000019,0.63368,0.000049,0.000073,0.000063,0.000023,0.000103,0.009926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.102493,0.199446,0.055402,0.055402,0.049861,0.058172,0.074792,0.063712,0.069252,0.077562,0.052632,0.022161,0.030471,0.01662,0.019391,0.019391,0.01385,0.00554,0.00554,0.00277,0.00277,0,0.00277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,1,1,2,0,0,0,0,0,9,30,17,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98379,20.945804,0.319177,0.000051,0.000164,0.000042,0.000075,0.000127,0.000036,0.000039,0.000163,0.000023,0.000103,0.130221,0.000027,0.39209,0.157188,0.000057,0.000061,0.000014,0.000068,0.000274,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.201735,0.316703,0.030369,0.043384,0.032538,0.034707,0.045553,0.043384,0.034707,0.019523,0.058568,0.034707,0.017354,0.013015,0.023861,0.010846,0.008677,0.010846,0.002169,0.006508,0.006508,0.002169,0.002169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,2,4,1,2,0,0,0,6.98379,20.945804,0.278519,0.000039,0.000136,0.000075,0.00025,0.003466,0.00006,0.000028,0.007918,0.000021,0.000063,0.00247,0.000022,0.630316,0.043753,0.000132,0.000042,0.000015,0.000048,0.032627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,?,0,0,0,0.040268,0.077181,0.087248,0.063758,0.107383,0.07047,0.097315,0.077181,0.100671,0.083893,0.053691,0.026846,0.040268,0.02349,0.030201,0.006711,0.003356,0.006711,0,0.003356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,1,2,0,3,0,0,0,1,2,7,6,4,2,10,0,0,0,0,1,0,0,0,2,0,0,0,6.98379,8.297443,0.330607,0.000055,0.00058,0.000122,0.000165,0.000112,0.000915,0.000189,0.001024,0.00018,0.000051,0.000102,0.000057,0.594084,0.00009,0.000052,0.051639,0.000049,0.018672,0.001253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.460208,0.108997,0.036332,0.043253,0.041522,0.038062,0.038062,0.029412,0.036332,0.034602,0.017301,0.032872,0.024221,0.022491,0.019031,0.00346,0.00346,0.00346,0.00173,0.00346,0,0,0.00173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.98379,13.377394,0.545747,0.000047,0.000092,0.000035,0.000108,0.00521,0.000049,0.00005,0.016089,0.000032,0.000035,0.00009,0.000034,0.008301,0.000051,0.42388,0.000042,0.000015,0.000034,0.000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1579,0,0,0,0.067416,0.123596,0.022472,0.044944,0.037453,0.044944,0.074906,0.06367,0.093633,0.05618,0.067416,0.041199,0.06367,0.029963,0.011236,0.029963,0.022472,0.037453,0.018727,0.014981,0.003745,0.018727,0.003745,0.003745,0.003745,0,0,0,0,0,0,0,0,0,0,0,0,false
